"s1","s2","time","z"
0.452176122227684,0.261721107410267,2017-12-12,3.50545799540788
0.378670980222523,0.584187322761863,2017-12-12,0.307119610445829
0.0644230844918638,0.0209061289206147,2017-12-12,0.386083477700796
0.67102567339316,0.396098192315549,2017-12-12,0.209324609976278
0.0654471057932824,0.272798059973866,2017-12-12,1.20558413082629
0.201968907378614,0.20278834970668,2017-12-12,2.69178358532082
0.918583245016634,0.209498702315614,2017-12-12,0.385175827920626
0.95688528008759,0.116892940597609,2017-12-12,0.485740776685598
0.239341633627191,0.27199873724021,2017-12-12,3.38260352539662
0.406939328880981,0.088926020776853,2017-12-12,2.37776536354495
0.79614728805609,0.534628008492291,2017-12-12,0.47456865967735
0.880628596292809,0.270209172740579,2017-12-12,0.401625444528415
0.956159168621525,0.40737719531171,2017-12-12,0.429420393678756
0.627194220898673,0.682664666324854,2017-12-12,0.429452540156149
0.217940802918747,0.896620371378958,2017-12-12,0.370401789396593
0.525597776286304,0.302601492032409,2017-12-12,2.81345388469402
0.239814594388008,0.0589324918109924,2017-12-12,1.71709967950288
0.940649811178446,0.759059208910912,2017-12-12,0.565510262926548
0.0231360632460564,0.0676569011993706,2017-12-12,0.340951736982725
0.634712329600006,0.611802558414638,2017-12-12,0.362970123313725
0.97127534286119,0.13629122916609,2017-12-12,0.483684691034289
0.107324536889791,0.239740301854908,2017-12-12,1.59658806700872
0.224762569880113,0.488389725564048,2017-12-12,1.09990652726697
0.146222741808742,0.539585508871824,2017-12-12,1.03314851398218
0.352731726365164,0.985135596245527,2017-12-12,0.547017663096352
0.333441155962646,0.602988835657015,2017-12-12,0.325510560381865
0.086290895473212,0.914623311953619,2017-12-12,0.304987063322725
0.971149060176685,0.236143616726622,2017-12-12,0.481930873454236
0.770943657960743,0.352573910960928,2017-12-12,0.393955288515752
0.0301099128555506,0.963099833345041,2017-12-12,0.320427541193718
0.946407520910725,0.218065006658435,2017-12-12,0.43315390871631
0.471443838207051,0.872766869841143,2017-12-12,0.456431028660379
0.589938755845651,0.896900301799178,2017-12-12,0.506060583141247
0.987220240058377,0.390888018999249,2017-12-12,0.410840534673749
0.344388371799141,0.620963824447244,2017-12-12,0.335391837823333
0.66187479509972,0.674278995255008,2017-12-12,0.450458601857038
0.0475011996459216,0.337790174642578,2017-12-12,1.15435882504376
0.880997015628964,0.932121962076053,2017-12-12,0.540641957955046
0.931980005465448,0.484986192779616,2017-12-12,0.419794399867434
0.954913745401427,0.486794000258669,2017-12-12,0.477583394198475
0.755370357073843,0.882445059716702,2017-12-12,0.496633052037854
0.828554753214121,0.481274439487606,2017-12-12,0.431893240527713
0.483656921889633,0.457926973700523,2017-12-12,1.35632041195276
0.725421863608062,0.0277696053963155,2017-12-12,0.342956162637598
0.885771847562864,0.580214267363772,2017-12-12,0.461003660598467
0.0624301570933312,0.494763478403911,2017-12-12,1.33240198792918
0.902944783912972,0.782424762612209,2017-12-12,0.543830265391812
0.0282520765904337,0.523702484788373,2017-12-12,1.05736748125914
0.321962855290622,0.293860214063898,2017-12-12,3.23302588924962
0.128149377647787,0.125058113131672,2017-12-12,1.19389778666723
0.110141913872212,0.0213551393244416,2017-12-12,0.644330048442039
0.513342239893973,0.501787526765838,2017-12-12,0.756108000968912
0.832293160958216,0.491354805417359,2017-12-12,0.444287027775002
0.445708966813982,0.18844457459636,2017-12-12,3.07800376691807
0.755911491811275,0.889199612196535,2017-12-12,0.48667371309793
0.899729524739087,0.748904407024384,2017-12-12,0.539103240190682
0.308047227328643,0.431057836627588,2017-12-12,1.16675151875037
0.556854023132473,0.501952701015398,2017-12-12,0.555013518653773
0.999194678850472,0.746659066993743,2017-12-12,0.493246982736602
0.202094245236367,0.428153117187321,2017-12-12,1.83937845387525
0.00539996149018407,0.291901501361281,2017-12-12,0.509822305517716
0.30408637248911,0.649466095957905,2017-12-12,0.39169705923387
0.496753414859995,0.179455536650494,2017-12-12,2.73600249079952
0.0283771625254303,0.170345440041274,2017-12-12,0.445508861387806
0.872602669754997,0.668982670409605,2017-12-12,0.444686455289866
0.934078645659611,0.356794105144218,2017-12-12,0.433943254512688
0.930875941179693,0.35013035312295,2017-12-12,0.44477836145337
0.0465287743136287,0.623509340221062,2017-12-12,0.769194792604958
0.835429355502129,0.800211045192555,2017-12-12,0.503822531489996
0.835889535723254,0.23908422049135,2017-12-12,0.419020443250644
0.558966832933947,0.82970909611322,2017-12-12,0.473087300806319
0.881150518311188,0.666208144044504,2017-12-12,0.454301006990248
0.784917331300676,0.340671270852908,2017-12-12,0.404289193797075
0.904405734501779,0.232583551900461,2017-12-12,0.411233053791734
0.711434805998579,0.540148673579097,2017-12-12,0.462686625587326
0.575503982836381,0.51067478233017,2017-12-12,0.444734035550031
0.48907258710824,0.821410999400541,2017-12-12,0.449285320029865
0.204282114747912,0.713971173157915,2017-12-12,0.331970931501628
0.190222956705838,0.927799327298999,2017-12-12,0.354260528619006
0.838384618517011,0.096104125957936,2017-12-12,0.411877305785277
0.88805390545167,0.345741792349145,2017-12-12,0.37767107139666
0.567778263706714,0.723214431200176,2017-12-12,0.489994157189304
0.362700476078317,0.314518101513386,2017-12-12,3.04179557729679
0.231114051071927,0.854052754817531,2017-12-12,0.382386986888995
0.384228762472048,0.375918090576306,2017-12-12,2.27098428043098
0.572439994895831,0.409277682425454,2017-12-12,1.1361922813398
0.599919136846438,0.886861315229908,2017-12-12,0.484982460853153
0.794454609276727,0.211456225486472,2017-12-12,0.425928162648791
0.504586929921061,0.225730771431699,2017-12-12,2.89735094067206
0.54015195555985,0.297417617635801,2017-12-12,2.53181367048195
0.0240896218456328,0.258082825224847,2017-12-12,0.656473914588288
0.777229169383645,0.703683105530217,2017-12-12,0.458164878770722
0.334934893762693,0.399653353029862,2017-12-12,1.56599735090557
0.468478092225268,0.285388074116781,2017-12-12,3.44214143330867
0.729831201722845,0.097424098988995,2017-12-12,0.415649860701756
0.744718985864893,0.00888858665712178,2017-12-12,0.378254154261445
0.890803800430149,0.335543330293149,2017-12-12,0.349044477938404
0.300632366910577,0.951405642088503,2017-12-12,0.407494832973713
0.101898519555107,0.344889228232205,2017-12-12,1.84039485100655
0.190689533017576,0.969437987310812,2017-12-12,0.379411532265924
0.257666680263355,0.52387237153016,2017-12-12,0.661136405037636
0.272624538047239,0.0130347721278667,2017-12-12,1.53961178455044
0.00727951503358781,0.751962327864021,2017-12-12,0.427590893261959
0.91790635837242,0.0883080242201686,2017-12-12,0.411172113449267
0.84050816623494,0.941725151613355,2017-12-12,0.541047425973484
0.377059336286038,0.246284653199837,2017-12-12,3.61023652220214
0.502039992250502,0.791405879659578,2017-12-12,0.449392375958419
0.332168674794957,0.788811595411971,2017-12-12,0.339491191091462
0.785535226110369,0.101816672133282,2017-12-12,0.457034966507366
0.781624939991161,0.720044140005484,2017-12-12,0.440775107873543
0.286652230657637,0.9337962877471,2017-12-12,0.379597356208545
0.387615817133337,0.0526537843979895,2017-12-12,2.0589999850476
0.584658698644489,0.790163041325286,2017-12-12,0.443362786284472
0.994150223443285,0.333094732835889,2017-12-12,0.396729883441812
0.835735885892063,0.525744589744136,2017-12-12,0.453029539711609
0.726855342742056,0.840885669458658,2017-12-12,0.457146489130522
0.407429949846119,0.910534488270059,2017-12-12,0.462302761321638
0.95852635265328,0.568714225897565,2017-12-12,0.492487948253116
0.80196490092203,0.706055532209575,2017-12-12,0.443911641289692
0.704851950518787,0.629855687730014,2017-12-12,0.486236189183921
0.743434723000973,0.438779226504266,2017-12-12,0.410269764231879
0.0411616840865463,0.839317415840924,2017-12-12,0.347990208971375
0.0558531857095659,0.280171647900715,2017-12-12,1.11166306579879
0.896790414117277,0.952941921306774,2017-12-12,0.540062184959833
0.621500158915296,0.81234979419969,2017-12-12,0.433287564345134
0.71561091253534,0.434618528233841,2017-12-12,0.309993633636394
0.00645972532220185,0.0135124810039997,2017-12-12,0.0402188686441179
0.150810371153057,0.977929140906781,2017-12-12,0.374664346475281
0.390337652293965,0.438454699702561,2017-12-12,1.24828045285937
0.714161876123399,0.160547960316762,2017-12-12,0.341825971169658
0.290325599722564,0.129847263917327,2017-12-12,2.80712718129342
0.837331550894305,0.0638070576824248,2017-12-12,0.443984178119512
0.809496423229575,0.0216856256593019,2017-12-12,0.385994778685649
0.181867694249377,0.261349760228768,2017-12-12,2.75662256910786
0.615423773881048,0.588087093317881,2017-12-12,0.358512713815036
0.098172070691362,0.209609391633421,2017-12-12,1.20963674250271
0.27517956495285,0.449112818110734,2017-12-12,1.15814298179669
0.780145775992423,0.332787071354687,2017-12-12,0.387584895798211
0.437542198225856,0.0214827535673976,2017-12-12,1.90575863364581
0.221972281346098,0.403448960278183,2017-12-12,2.13677078734454
0.573065859032795,0.389861945761368,2017-12-12,1.29415302737451
0.780486597446725,0.0816700512077659,2017-12-12,0.423822561989684
0.155522431246936,0.662987598450854,2017-12-12,0.413899622716563
0.847129767062142,0.254264225019142,2017-12-12,0.4023953140591
0.248301811050624,0.739850616082549,2017-12-12,0.389650443366666
0.802099082618952,0.995354735292494,2017-12-12,0.533112708519114
0.10699037485756,0.615766751114279,2017-12-12,0.682291776256738
0.579044283600524,0.738165500806645,2017-12-12,0.465022413429478
0.0623896184843034,0.763973202323541,2017-12-12,0.473071799823061
0.0907182868104428,0.405474212253466,2017-12-12,1.68863729049778
0.299951496301219,0.576326550683007,2017-12-12,0.37198867483979
0.640830152668059,0.984037366230041,2017-12-12,0.505396857093586
0.492609065724537,0.643354443367571,2017-12-12,0.4538409081075
0.555314179975539,0.848535092547536,2017-12-12,0.447082905159654
0.0584233943372965,0.454857147531584,2017-12-12,1.38128503302683
0.342911960789934,0.872120794840157,2017-12-12,0.376129900882881
0.680054666940123,0.149962643394247,2017-12-12,0.278414412799223
0.43438574927859,0.495767050189897,2017-12-12,0.95421428547355
0.252121420809999,0.599707916611806,2017-12-12,0.395443523676289
0.14642827026546,0.543140358058736,2017-12-12,1.04542024340809
0.622130993520841,0.821877921931446,2017-12-12,0.454243166292805
0.579677405068651,0.865632975706831,2017-12-12,0.464241348712416
0.556677608285099,0.988545118598267,2017-12-12,0.486804423211183
0.02434884570539,0.183868825435638,2017-12-12,0.420708188113704
0.354189245030284,0.329447725787759,2017-12-12,2.7774791870278
0.377888964023441,0.380547871580347,2017-12-12,2.11297477068886
0.0258919151965529,0.504688272951171,2017-12-12,1.08285551577532
0.676427339902148,0.591116025811061,2017-12-12,0.409464146243864
0.0550569642800838,0.0167103265412152,2017-12-12,0.343695141803796
0.0432647177949548,0.407721091760322,2017-12-12,1.28021909440993
0.00553221069276333,0.214146937709302,2017-12-12,0.330032111632102
0.206780816894025,0.58896878012456,2017-12-12,0.495189636835795
0.913408516673371,0.90126932435669,2017-12-12,0.575043113364907
0.341096192831174,0.939494735794142,2017-12-12,0.460140690121248
0.359174565644935,0.399617788381875,2017-12-12,1.62307442798949
0.866259583970532,0.963944796705619,2017-12-12,0.541085475744456
0.973590466193855,0.715283155906945,2017-12-12,0.513205507904843
0.980258395429701,0.191367875086144,2017-12-12,0.472864904287566
0.0727123722899705,0.747757736127824,2017-12-12,0.471182183982081
0.461705907247961,0.526433679740876,2017-12-12,0.707709524194553
0.930817308370024,0.171151598682627,2017-12-12,0.422504682325222
0.130190584808588,0.279184447368607,2017-12-12,2.07075708339334
0.859063123119995,0.506186814047396,2017-12-12,0.403741485177938
0.520018735202029,0.536343123298138,2017-12-12,0.531421366796565
0.224378655897453,0.591937742428854,2017-12-12,0.446910279577199
0.427132410695776,0.432773365406319,2017-12-12,1.6828475110036
0.762412854935974,0.377638380043209,2017-12-12,0.412392524790838
0.59382830420509,0.810394644737244,2017-12-12,0.44248885495595
0.719509370625019,0.5815065279603,2017-12-12,0.469547258766672
0.284091336419806,0.554845141014084,2017-12-12,0.447865047828676
0.441674972185865,0.25656011630781,2017-12-12,3.52800902116858
0.75138835189864,0.696543162921444,2017-12-12,0.488038290884296
0.934092341689393,0.124402312096208,2017-12-12,0.414643110690292
0.0714133388828486,0.653425114229321,2017-12-12,0.632212796079658
0.389918048400432,0.701073644449934,2017-12-12,0.373297841808128
0.127625434426591,0.0565329240635037,2017-12-12,0.883246496919952
0.978706541005522,0.918328983010724,2017-12-12,0.539927244821008
0.161171129206195,0.721959620947018,2017-12-12,0.391767022591118
0.115898978663608,0.572063666535541,2017-12-12,0.882994294227426
0.786069729132578,0.562943084165454,2017-12-12,0.515800385937724
0.905293547548354,0.472374809905887,2017-12-12,0.3601132428368
0.599870102247223,0.298696223413572,2017-12-12,1.27488563697119
0.300136657431722,0.384201156441122,2017-12-12,1.95660209590091
0.226046127732843,0.0558448801748455,2017-12-12,1.5705261703115
0.63842404820025,0.921323503600433,2017-12-12,0.546567746879631
0.279024854302406,0.204579910030589,2017-12-12,3.44456848133617
0.471430473960936,0.864333444042131,2017-12-12,0.457698334040822
0.922835612669587,0.153125872835517,2017-12-12,0.422691173869164
0.447039629099891,0.91990178800188,2017-12-12,0.515227396797575
0.176126699196175,0.887056117877364,2017-12-12,0.351747995032626
0.464907581685111,0.73340119747445,2017-12-12,0.397658115786184
0.86713677062653,0.773127344436944,2017-12-12,0.495199202204007
0.820635310839862,0.607935747830197,2017-12-12,0.480388765653031
0.945926673477516,0.784447375219315,2017-12-12,0.566971800510216
0.512540388619527,0.691337749129161,2017-12-12,0.502950132837474
0.105226350249723,0.574081720551476,2017-12-12,0.859973357814687
0.912915701977909,0.603856303030625,2017-12-12,0.478107510891381
0.989705915795639,0.39773424109444,2017-12-12,0.394222382526195
0.54518087557517,0.11504670442082,2017-12-12,1.61570754945988
0.412231551017612,0.227263760752976,2017-12-12,3.52514548539109
0.569187722867355,0.984292734181508,2017-12-12,0.495564669433314
0.935180360917002,0.393684571608901,2017-12-12,0.443694834742277
0.478674574755132,0.126007337355986,2017-12-12,2.56852798442649
0.444759102305397,0.944244859972969,2017-12-12,0.544260858353168
0.335506540024653,0.829529009992257,2017-12-12,0.348514894578265
0.0619698725640774,0.655218604952097,2017-12-12,0.664516872133235
0.582350987708196,0.108243399066851,2017-12-12,1.00539035686215
0.172415588283911,0.42692486057058,2017-12-12,1.86016728320704
0.839626242173836,0.185702051967382,2017-12-12,0.366912797211398
0.281323125585914,0.425405238522217,2017-12-12,1.4443006877827
0.792136813048273,0.239189860643819,2017-12-12,0.432599254923051
0.729115832597017,0.485533623723313,2017-12-12,0.441541624737229
0.840376283740625,0.115525273373351,2017-12-12,0.376526312362225
0.494808007031679,0.906308473553509,2017-12-12,0.471910816044542
0.958429436432198,0.472060879925266,2017-12-12,0.44231221648258
0.0768314378801733,0.355467249173671,2017-12-12,1.58012142053953
0.639469825197011,0.197876819176599,2017-12-12,0.553101689636694
0.847690366907045,0.222389834234491,2017-12-12,0.403123979924969
0.561875630170107,0.562323733232915,2017-12-12,0.380643166874924
0.58387052314356,0.583697371883318,2017-12-12,0.376758787337839
0.939763181842864,0.978173895506188,2017-12-12,0.587293058023573
0.304402521578595,0.651080352021381,2017-12-12,0.391275449070764
0.47445739316754,0.769618979422376,2017-12-12,0.414648964732185
0.829457030398771,0.829486890695989,2017-12-12,0.516619760058357
0.15667472477071,0.0453621642664075,2017-12-12,1.02940194534879
0.931832061614841,0.223780141212046,2017-12-12,0.438559427589377
0.185956565197557,0.683574029710144,2017-12-12,0.362628111087906
0.292823452502489,0.67094626207836,2017-12-12,0.418228510656192
